"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Gordonia",-0.0542670462941969,0.00354257247928904,-15.3185422772459,5.7492462957199e-53,3.25790623424128e-52,TRUE,"Gordonia","Gordonia","Gordonia",1,""
"Pseudomonas",-0.277312834018248,0.0182343217406213,-15.2082889598502,3.11580816505869e-52,1.62980734787685e-51,TRUE,"Pseudomonas","Pseudomonas","Pseudomonas",1,""
"Nocardioides",-0.0500613356170547,0.00349590435975125,-14.319995762303,1.64133222724674e-46,7.97218510376989e-46,TRUE,"Nocardioides","Nocardioides","Nocardioides",1,""
"Mogibacterium",0.0570699895642339,0.00414097738200108,13.7817679981279,3.28136394399989e-43,1.48755165461328e-42,TRUE,"Mogibacterium","Mogibacterium","Mogibacterium",1,""
"Solobacterium",0.0547609323166932,0.00406791059896484,13.4616853012031,2.62851815285429e-41,1.11712021496307e-40,TRUE,"Solobacterium","Solobacterium","Solobacterium",1,""
"Catonella",0.0535183463765528,0.00400269343421662,13.3705833974335,8.98334841106911e-41,3.59333936442764e-40,TRUE,"Catonella","Catonella","Catonella",1,""
"Eikenella",0.0518914541046879,0.0039542354152397,13.1230057534504,2.4309828498918e-39,9.18371298848015e-39,TRUE,"Eikenella","Eikenella","Eikenella",1,""
"Myroides",0.0546625949561945,0.00421743966188905,12.9610852409232,2.03350070159981e-38,7.277791984673e-38,TRUE,"Myroides","Myroides","Myroides",1,""
"Brevundimonas",-0.0334618255227244,0.00258453996943445,-12.9469174083025,2.44579434119626e-38,8.31570076006729e-38,TRUE,"Brevundimonas","Brevundimonas","Brevundimonas",1,""
"Roseburia",0.0509691398912142,0.00395630993754295,12.882999738607,5.6111489352401e-38,1.81694346474441e-37,TRUE,"Roseburia","Roseburia","Roseburia",1,""
"Tannerella",0.0510089911777348,0.00398604447582337,12.7968946375588,1.70639408709806e-37,5.27430899648492e-37,TRUE,"Tannerella","Tannerella","Tannerella",1,""
"Mobiluncus",0.05114465494618,0.00404612691868113,12.6403980829279,1.2641230960805e-36,3.73740741449887e-36,TRUE,"Mobiluncus","Mobiluncus","Mobiluncus",1,""
"Prevotella",-0.111545090161907,0.00884126468114899,-12.6164179203614,1.7144387377248e-36,4.85757642355359e-36,TRUE,"Prevotella","Prevotella","Prevotella",1,""
"Mycobacterium",-0.239236895728664,0.0189708141688285,-12.6107869488154,1.84145049633327e-36,5.00874535002648e-36,TRUE,"Mycobacterium","Mycobacterium","Mycobacterium",1,""
"Peptostreptococcus",0.0504498907060869,0.0040134452112653,12.5702203594257,3.0786461622891e-36,8.05184380906381e-36,TRUE,"Peptostreptococcus","Peptostreptococcus","Peptostreptococcus",1,""
"Propionimicrobium",0.0490823704274423,0.00391442248046388,12.5388536041786,4.57566814548468e-36,1.15239049589984e-35,TRUE,"Propionimicrobium","Propionimicrobium","Propionimicrobium",1,""
"Lysinibacillus",0.0494490437570191,0.00395605414343088,12.4995872058855,7.50399175614524e-36,1.82239799792099e-35,TRUE,"Lysinibacillus","Lysinibacillus","Lysinibacillus",1,""
"Oribacterium",0.0464970785328228,0.00376362134083942,12.3543455416937,4.61496532867185e-35,1.08212980120581e-34,TRUE,"Oribacterium","Oribacterium","Oribacterium",1,""
"Morganella",0.0485904383440248,0.00393763901803318,12.3399931079247,5.51606045573082e-35,1.25030703663232e-34,TRUE,"Morganella","Morganella","Morganella",1,""
"Dialister",0.0464954590194546,0.00389312085771981,11.9429785816325,7.06471300961283e-33,1.54967898275378e-32,TRUE,"Dialister","Dialister","Dialister",1,""
"Parvimonas",0.0437929134384629,0.00376218339949921,11.6402920294349,2.5713368091954e-31,5.46409071954021e-31,TRUE,"Parvimonas","Parvimonas","Parvimonas",1,""
"Agromyces",0.04404098876252,0.00378976941709898,11.6210206784118,3.22262965763793e-31,6.64057020361754e-31,TRUE,"Agromyces","Agromyces","Agromyces",1,""
"Lachnoanaerobaculum",0.0412323024428322,0.00360415501420236,11.4402133871474,2.63237289563576e-30,5.26474579127152e-30,TRUE,"Lachnoanaerobaculum","Lachnoanaerobaculum","Lachnoanaerobaculum",1,""
"Eubacterium",0.0419704815735197,0.00367051750328894,11.43448615513,2.81196466008743e-30,5.46324562531272e-30,TRUE,"Eubacterium","Eubacterium","Eubacterium",1,""
"Alcanivorax",0.0416342261820651,0.00364323915125372,11.4278048883335,3.03688948836811e-30,5.73634681136199e-30,TRUE,"Alcanivorax","Alcanivorax","Alcanivorax",1,""
"Bacteroides",-0.0393868998120692,0.00369172831669542,-10.6689594773122,1.42209928663252e-26,2.61358787813544e-26,TRUE,"Bacteroides","Bacteroides","Bacteroides",1,""
"Arcobacter",0.0393212823791909,0.00381186240178632,10.3155041380203,5.99657626062555e-25,1.0730715413751e-24,TRUE,"Arcobacter","Arcobacter","Arcobacter",1,""
"Clostridium",-0.0660035760659335,0.00648719827281541,-10.1744348315237,2.57892708284723e-24,4.49659081111825e-24,TRUE,"Clostridium","Clostridium","Clostridium",1,""
"Parabacteroides",0.0449954285637661,0.00444912444015548,10.1133221084267,4.82208454999907e-24,8.19754373499841e-24,TRUE,"Parabacteroides","Parabacteroides","Parabacteroides",1,""
"Peptoniphilus",-0.0335548775843268,0.00332934002257317,-10.0785372947257,6.87417936057278e-24,1.14010779638768e-23,TRUE,"Peptoniphilus","Peptoniphilus","Peptoniphilus",1,""
"Halomonas",0.0347672565180572,0.00350007457775434,9.93329020445158,2.98248519572007e-23,4.82878555497535e-23,TRUE,"Halomonas","Halomonas","Halomonas",1,""
"Haemophilus",-0.0550362382613612,0.00564558650919329,-9.74854218808622,1.87136185097476e-22,2.95936292712288e-22,TRUE,"Haemophilus","Haemophilus","Haemophilus",1,""
"Aggregatibacter",0.040087560302879,0.00419654775370036,9.5525090278149,1.26592579179085e-21,1.95643076913132e-21,TRUE,"Aggregatibacter","Aggregatibacter","Aggregatibacter",1,""
"Anaerococcus",-0.0388238224511346,0.00406864742917818,-9.54219384376016,1.39842180043911e-21,2.11317072066355e-21,TRUE,"Anaerococcus","Anaerococcus","Anaerococcus",1,""
"Ruminococcus",0.0334757237524304,0.00351891074738201,9.51309258904496,1.85076900133892e-21,2.73591939328362e-21,TRUE,"Ruminococcus","Ruminococcus","Ruminococcus",1,""
"Pseudoalteromonas",0.0315537282390103,0.00338438163262655,9.323336332647,1.12738303381927e-20,1.63110736807894e-20,TRUE,"Pseudoalteromonas","Pseudoalteromonas","Pseudoalteromonas",1,""
"Rhizobium",-0.0306550704404981,0.00334082423720744,-9.17590039580243,4.47816172272533e-20,6.34406244052755e-20,TRUE,"Rhizobium","Rhizobium","Rhizobium",1,""
"Selenomonas",0.0316579946564418,0.0034702191280195,9.12276530344337,7.32314371817046e-20,1.01627300578692e-19,TRUE,"Selenomonas","Selenomonas","Selenomonas",1,""
"Campylobacter",-0.0410817024291541,0.00451751938589726,-9.09386300751746,9.55812730566815e-20,1.29990531357087e-19,TRUE,"Campylobacter","Campylobacter","Campylobacter",1,""
"Blautia",0.0306349319546099,0.00339700217656476,9.01822558900732,1.91160357814987e-19,2.5488047708665e-19,TRUE,"Blautia","Blautia","Blautia",1,""
"Fusobacterium",-0.0331860772033909,0.00392985085187202,-8.4446149368703,3.05049297768806e-17,3.98910620159208e-17,TRUE,"Fusobacterium","Fusobacterium","Fusobacterium",1,""
"Bacillus",-0.108299087194242,0.0142337490905563,-7.60861291745657,2.77053142776831e-14,3.55464409600463e-14,TRUE,"Bacillus","Bacillus","Bacillus",1,""
"Lactococcus",-0.0307222907094454,0.00422606161114727,-7.2697214419231,3.6022955111248e-13,4.53622397697197e-13,TRUE,"Lactococcus","Lactococcus","Lactococcus",1,""
"Leptotrichia",-0.0209901586781656,0.00315666765779005,-6.64946739843389,2.94155492628958e-11,3.63683154523075e-11,TRUE,"Leptotrichia","Leptotrichia","Leptotrichia",1,""
"Gemella",-0.019924520800941,0.0032651272373964,-6.10221879648057,1.04606043500669e-09,1.27021624250813e-09,TRUE,"Gemella","Gemella","Gemella",1,""
"Enterobacter",-0.100036044284141,0.018091487517781,-5.52945379343862,3.21229395564429e-08,3.83221033304932e-08,TRUE,"Enterobacter","Enterobacter","Enterobacter",1,""
"Treponema",0.0192765814778139,0.00360911380856594,5.3410844047263,9.23922230440993e-08,1.08321916672392e-07,TRUE,"Treponema","Treponema","Treponema",1,""
"Capnocytophaga",-0.01540600829826,0.00310445808401998,-4.96254350398917,6.95759758189713e-07,8.0189260265933e-07,TRUE,"Capnocytophaga","Capnocytophaga","Capnocytophaga",1,""
"Bifidobacterium",-0.0142217466217457,0.00298469253655429,-4.76489502605992,1.88951994754409e-06,2.14145594054997e-06,TRUE,"Bifidobacterium","Bifidobacterium","Bifidobacterium",1,""
"Flavobacterium",-0.0352816984429328,0.00862309291839533,-4.09153638686505,4.28524690988877e-05,4.77699655528584e-05,TRUE,"Flavobacterium","Flavobacterium","Flavobacterium",1,""
"Hymenobacter",-0.0133238668763972,0.00350783414459348,-3.79831723142693,0.000145681793808965,0.00015978003191951,TRUE,"Hymenobacter","Hymenobacter","Hymenobacter",1,""
"Finegoldia",-0.0101551814767791,0.0032717388785743,-3.10390952752451,0.0019098172167549,0.00206139001173545,TRUE,"Finegoldia","Finegoldia","Finegoldia",1,""
"Porphyromonas",-0.00710656020645326,0.00285878242583908,-2.48586955838985,0.0129235325865988,0.0137312533732613,TRUE,"Porphyromonas","Porphyromonas","Porphyromonas",1,""
"Geobacillus",0.00217102453657432,0.00334117798384174,0.6497781761623,0.515835517877512,0.539643311010321,FALSE,"Geobacillus","Geobacillus","Geobacillus",0,""
"Atopobium",0.000836657152779842,0.00331663428776237,0.252260900717006,0.800839407715113,0.825107268554965,FALSE,"Atopobium","Atopobium","Atopobium",0,""
"Devosia",-0.000523000280575878,0.00305313844103776,-0.171299235418264,0.863988481626118,0.87688383209815,FALSE,"Devosia","Devosia","Devosia",0,""
"Aerococcus",-0.00024185958166581,0.00321832946743668,-0.0751506594066782,0.940094841369674,0.940094841369674,FALSE,"Aerococcus","Aerococcus","Aerococcus",0,""
