"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Shewanella",-0.543203194971028,0.194192237452209,-2.79724463808555,0.00515404917048291,0.00911870237854668,TRUE,"Shewanella","Shewanella","Shewanella",1,""
"Mobiluncus",-0.491523411695352,0.178853757748637,-2.74818610401322,0.0059925984214598,0.0103372322770182,TRUE,"Mobiluncus","Mobiluncus","Mobiluncus",1,""
"Escherichia",-1.04606382290199,0.395768233522592,-2.64312224756229,0.00821453706439606,0.0138244648156909,TRUE,"Escherichia","Escherichia","Escherichia",1,""
"Bacteroides",0.832604197250682,0.31993281501916,2.6024345055096,0.00925644935447128,0.0148533722199655,TRUE,"Bacteroides","Bacteroides","Bacteroides",1,""
"Pseudoalteromonas",-0.456950244994883,0.175056645921743,-2.61029932676281,0.00904630295764128,0.0148533722199655,TRUE,"Pseudoalteromonas","Pseudoalteromonas","Pseudoalteromonas",1,""
"Agromyces",-0.47035103812526,0.185484807294916,-2.5357927961044,0.0112193095250029,0.0175939172096636,TRUE,"Agromyces","Agromyces","Agromyces",1,""
"Eubacterium",-0.396109679133287,0.162071520952546,-2.44404246227359,0.0145237170321403,0.0222696994492818,TRUE,"Eubacterium","Eubacterium","Eubacterium",1,""
"Rhizobium",-0.725632129403833,0.314345136660709,-2.30839305201992,0.0209772850893524,0.0308548195852817,TRUE,"Rhizobium","Rhizobium","Rhizobium",1,""
"Eikenella",0.608536457796202,0.263700763434775,2.3076780281932,0.0210170510218585,0.0308548195852817,TRUE,"Eikenella","Eikenella","Eikenella",1,""
"Tannerella",0.70075658454887,0.306010663764013,2.28997439477885,0.0220228010096308,0.0311045618815339,TRUE,"Tannerella","Tannerella","Tannerella",1,""
"Ruminococcus",-0.41901406146694,0.18306843864343,-2.28883834139795,0.0220887468434081,0.0311045618815339,TRUE,"Ruminococcus","Ruminococcus","Ruminococcus",1,""
"Alcanivorax",-0.394178249548051,0.180199088880489,-2.18745972577851,0.028708980210317,0.0396183926902375,TRUE,"Alcanivorax","Alcanivorax","Alcanivorax",1,""
"Peptoniphilus",0.484593048709352,0.227680103313113,2.12839436410007,0.0333044000382491,0.0450588941693958,TRUE,"Peptoniphilus","Peptoniphilus","Peptoniphilus",1,""
"Aggregatibacter",0.651942841291775,0.321148350366996,2.03003640076855,0.0423528393638968,0.0561989599251708,FALSE,"Aggregatibacter","Aggregatibacter","Aggregatibacter",0,""
"Lysinibacillus",-0.351678823389617,0.196858758623334,-1.78645250965192,0.0740260200462603,0.0963734977960747,FALSE,"Lysinibacillus","Lysinibacillus","Lysinibacillus",0,""
"Devosia",0.507900304950963,0.31268013747267,1.62434463876157,0.104302275306289,0.133275129558036,FALSE,"Devosia","Devosia","Devosia",0,""
"Geobacillus",-0.266631480953721,0.182329155299677,-1.46236338623674,0.143641657159281,0.180204988072553,FALSE,"Geobacillus","Geobacillus","Geobacillus",0,""
"Finegoldia",-0.412634616704663,0.327288761486305,-1.26076622622414,0.207393085425454,0.246799830085699,FALSE,"Finegoldia","Finegoldia","Finegoldia",0,""
"Brevundimonas",0.526317321356008,0.417515118129705,1.26059464316811,0.207454929637254,0.246799830085699,FALSE,"Brevundimonas","Brevundimonas","Brevundimonas",0,""
"Halomonas",-0.248657244689099,0.197086414252434,-1.26166608506364,0.207068965535628,0.246799830085699,FALSE,"Halomonas","Halomonas","Halomonas",0,""
"Bifidobacterium",0.306381916843368,0.252907510489767,1.2114385857899,0.225727358657827,0.263986233006612,FALSE,"Bifidobacterium","Bifidobacterium","Bifidobacterium",0,""
"Hymenobacter",-0.196114816612518,0.164272894810937,-1.19383551886773,0.232542314692461,0.267423661896331,FALSE,"Hymenobacter","Hymenobacter","Hymenobacter",0,""
"Dialister",0.241715295610498,0.21229327207791,1.13859140821848,0.254873613639067,0.288299661329437,FALSE,"Dialister","Dialister","Dialister",0,""
"Methylobacterium",-0.386071670762438,0.40103346052837,-0.962691916663963,0.335702154448007,0.373604010595363,FALSE,"Methylobacterium","Methylobacterium","Methylobacterium",0,""
"Parabacteroides",-0.189736718249732,0.225312665668745,-0.842104094266425,0.399729689725266,0.437799183984815,FALSE,"Parabacteroides","Parabacteroides","Parabacteroides",0,""
"Paracoccus",-0.156131774289909,0.2846421376688,-0.54851953954751,0.583335216355764,0.628908280133558,FALSE,"Paracoccus","Paracoccus","Paracoccus",0,""
"Catonella",0.0603819435377896,0.158550337032695,0.380837686427233,0.703323693048886,0.746605151082663,FALSE,"Catonella","Catonella","Catonella",0,""
"Nocardioides",0.117240519101612,0.431545961017695,0.271675625986927,0.785871444267056,0.788657147982185,FALSE,"Nocardioides","Nocardioides","Nocardioides",0,""
"Lactobacillus",0.106016845470761,0.390557909098524,0.271449746634157,0.786045145456084,0.788657147982185,FALSE,"Lactobacillus","Lactobacillus","Lactobacillus",0,""
"Bulleidia",-0.0415120001785309,0.154863864859397,-0.268054786158283,0.788657147982185,0.788657147982185,FALSE,"Bulleidia","Bulleidia","Bulleidia",0,""
"Anaerococcus",-0.0657690004796015,0.211607993273931,-0.310805841792858,0.755948228383738,0.788657147982185,FALSE,"Anaerococcus","Anaerococcus","Anaerococcus",0,""
