"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Aerococcus",0.057587816943028,0.106366208068836,0.541410829516074,0.58822444445501,0.861169905543635,FALSE,"Aerococcus","Aerococcus","Aerococcus",0,""
"Lactobacillus",0.240561227237088,0.306988942190797,0.783615284382381,0.433265884609844,0.861169905543635,FALSE,"Lactobacillus","Lactobacillus","Lactobacillus",0,""
"Eubacterium",-0.0489478975888896,0.0765084810369965,-0.639770871483127,0.522321572375942,0.861169905543635,FALSE,"Eubacterium","Eubacterium","Eubacterium",0,""
"Blautia",-0.0506947938315961,0.0904882285777626,-0.560236338232997,0.575318244048621,0.861169905543635,FALSE,"Blautia","Blautia","Blautia",0,""
"Catonella",0.0480325350002621,0.0797884023578157,0.601998957002015,0.547174831666009,0.861169905543635,FALSE,"Catonella","Catonella","Catonella",0,""
"Oribacterium",0.0451932354602302,0.0796815747058031,0.567172971004786,0.570596669776909,0.861169905543635,FALSE,"Oribacterium","Oribacterium","Oribacterium",0,""
"Bulleidia",0.0434853573635912,0.0887206185187446,0.490138122226952,0.624036163437417,0.861169905543635,FALSE,"Bulleidia","Bulleidia","Bulleidia",0,""
"Solobacterium",0.0430444577907194,0.0789575828443743,0.545159264507378,0.585643985350015,0.861169905543635,FALSE,"Solobacterium","Solobacterium","Solobacterium",0,""
"Selenomonas",-0.0403668712341449,0.081166398097469,-0.49733476143256,0.6189530024053,0.861169905543635,FALSE,"Selenomonas","Selenomonas","Selenomonas",0,""
"Anaerococcus",0.0897272115892907,0.13625720228295,0.658513532392688,0.510208204369773,0.861169905543635,FALSE,"Anaerococcus","Anaerococcus","Anaerococcus",0,""
"Finegoldia",0.140665431398657,0.168146488561352,0.836564787062635,0.402837245701052,0.861169905543635,FALSE,"Finegoldia","Finegoldia","Finegoldia",0,""
"Rhizobium",-0.249538764565963,0.35335888210038,-0.706190723387776,0.480069538521697,0.861169905543635,FALSE,"Rhizobium","Rhizobium","Rhizobium",0,""
"Escherichia",-0.271347151967306,0.38564582342892,-0.703617504669589,0.481671007209968,0.861169905543635,FALSE,"Escherichia","Escherichia","Escherichia",0,""
"Morganella",0.0431830149255849,0.0869602034117278,0.496583646672578,0.619482687598014,0.861169905543635,FALSE,"Morganella","Morganella","Morganella",0,""
"Acinetobacter",-0.164317468736874,0.248972067246491,-0.65998354977787,0.50926438596167,0.861169905543635,FALSE,"Acinetobacter","Acinetobacter","Acinetobacter",0,""
"Mogibacterium",0.0389801894957227,0.0889175724474475,0.438385669140495,0.661106733191937,0.894438521377326,FALSE,"Mogibacterium","Mogibacterium","Mogibacterium",0,""
"Peptostreptococcus",0.0330193083385595,0.0887930751149002,0.371868057231173,0.709991088955092,0.924328021469836,FALSE,"Peptostreptococcus","Peptostreptococcus","Peptostreptococcus",0,""
"Eikenella",-0.0362688130929257,0.0953133371788895,-0.380521909802134,0.703558035888693,0.924328021469836,FALSE,"Eikenella","Eikenella","Eikenella",0,""
"Atopobium",-0.0166377403971045,0.114302522616025,-0.145558820718204,0.884269677968392,0.929269185967479,FALSE,"Atopobium","Atopobium","Atopobium",0,""
"Bacteroides",-0.0333360469950262,0.107485170002194,-0.310145548398404,0.756450276179386,0.929269185967479,FALSE,"Bacteroides","Bacteroides","Bacteroides",0,""
"Prevotella",0.0184745589899035,0.173340819045172,0.106579391349761,0.91512266876525,0.929269185967479,FALSE,"Prevotella","Prevotella","Prevotella",0,""
"Bacillus",-0.0449553312757714,0.171974087517281,-0.261407587182307,0.793778206677204,0.929269185967479,FALSE,"Bacillus","Bacillus","Bacillus",0,""
"Lysinibacillus",0.017810772419191,0.097509944058667,0.182655959770371,0.855067973327493,0.929269185967479,FALSE,"Lysinibacillus","Lysinibacillus","Lysinibacillus",0,""
"Staphylococcus",-0.068826695214886,0.321124033027932,-0.214330564317804,0.830289284913658,0.929269185967479,FALSE,"Staphylococcus","Staphylococcus","Staphylococcus",0,""
"Ruminococcus",-0.00940692771212204,0.0889764647678275,-0.105723774670844,0.915801516605632,0.929269185967479,FALSE,"Ruminococcus","Ruminococcus","Ruminococcus",0,""
"Dialister",0.0231863771618171,0.0967645940537096,0.23961633269445,0.810627701935929,0.929269185967479,FALSE,"Dialister","Dialister","Dialister",0,""
"Veillonella",0.0381385660023274,0.177463796949062,0.214908993597576,0.829838272844119,0.929269185967479,FALSE,"Veillonella","Veillonella","Veillonella",0,""
"Parvimonas",0.0162443439077598,0.0855769374620359,0.189821514879125,0.849448995973476,0.929269185967479,FALSE,"Parvimonas","Parvimonas","Parvimonas",0,""
"Fusobacterium",-0.021911355474355,0.122783957525465,-0.17845454663579,0.858366014688909,0.929269185967479,FALSE,"Fusobacterium","Fusobacterium","Fusobacterium",0,""
"Leptotrichia",0.026487303660133,0.105034020837535,0.252178327068934,0.800903229327127,0.929269185967479,FALSE,"Leptotrichia","Leptotrichia","Leptotrichia",0,""
"Enterobacter",-0.0673310208582737,0.313154845754632,-0.215008714605776,0.829760524180604,0.929269185967479,FALSE,"Enterobacter","Enterobacter","Enterobacter",0,""
"Halomonas",-0.0271688230901471,0.156361484094595,-0.173756492831128,0.862056837872022,0.929269185967479,FALSE,"Halomonas","Halomonas","Halomonas",0,""
"Aggregatibacter",-0.0100075481212233,0.078915765272709,-0.126813040292269,0.899088374407954,0.929269185967479,FALSE,"Aggregatibacter","Aggregatibacter","Aggregatibacter",0,""
"Capnocytophaga",0.00345434106040305,0.0937636404764291,0.0368409443452809,0.970611827326763,0.970611827326763,FALSE,"Capnocytophaga","Capnocytophaga","Capnocytophaga",0,""
