"","beta","se","W","p_val","q_val","diff_abn","genus","species","OGUs","diff_name_flag","diff_label"
"Alcanivorax",0.682861843558366,0.0562680210487524,12.1358780854708,6.81747330754277e-34,2.6133647678914e-33,TRUE,"Alcanivorax","Alcanivorax","Alcanivorax",1,""
"Nocardioides",0.624892005628257,0.0528062335325292,11.8336787880036,2.61427648417424e-32,9.49395144252752e-32,TRUE,"Nocardioides","Nocardioides","Nocardioides",1,""
"Blautia",-0.642049297983506,0.0553363268964841,-11.6026728551132,3.99405611747824e-31,1.37794936052999e-30,TRUE,"Blautia","Blautia","Blautia",1,""
"Bulleidia",0.500348670600469,0.0465973232278265,10.7377127255601,6.77008812889373e-27,2.22445752806508e-26,TRUE,"Bulleidia","Bulleidia","Bulleidia",1,""
"Myroides",0.478533684139476,0.0447305340228667,10.6981437756778,1.03837436795669e-26,3.25671960859142e-26,TRUE,"Myroides","Myroides","Myroides",1,""
"Arcobacter",0.469630219439021,0.0451806663962148,10.3944951878436,2.62674155545533e-25,7.88022466636598e-25,TRUE,"Arcobacter","Arcobacter","Arcobacter",1,""
"Shewanella",-1.52796163799912,0.14987779869986,-10.1947163039068,2.09354864171571e-24,6.01895234493268e-24,TRUE,"Shewanella","Shewanella","Shewanella",1,""
"Bacillus",-2.28682564500865,0.228909868398138,-9.99007015735656,1.68462470297558e-23,4.64956418021259e-23,TRUE,"Bacillus","Bacillus","Bacillus",1,""
"Halomonas",0.617204000635528,0.0656855687213382,9.39634097184923,5.64935490916361e-21,1.49925187973957e-20,TRUE,"Halomonas","Halomonas","Halomonas",1,""
"Enterobacter",-1.34505707944884,0.152930774745077,-8.79520215398726,1.42790670481641e-18,3.64909491230861e-18,TRUE,"Enterobacter","Enterobacter","Enterobacter",1,""
"Capnocytophaga",-0.512631408716248,0.0583465127507414,-8.78598196444455,1.5500447229583e-18,3.81975306729009e-18,TRUE,"Capnocytophaga","Capnocytophaga","Capnocytophaga",1,""
"Escherichia",-1.45558631703185,0.169403071847219,-8.59244346138309,8.51390645662198e-18,2.0257225707135e-17,TRUE,"Escherichia","Escherichia","Escherichia",1,""
"Mobiluncus",0.662857793059014,0.0793919087974904,8.34918574321981,6.87351710274266e-17,1.58090893363081e-16,TRUE,"Mobiluncus","Mobiluncus","Mobiluncus",1,""
"Lysinibacillus",0.35999485158013,0.0449167183967342,8.01471844849432,1.10389596719532e-15,2.4570587656928e-15,TRUE,"Lysinibacillus","Lysinibacillus","Lysinibacillus",1,""
"Brevundimonas",0.824165866898695,0.106648052523574,7.72790358001631,1.09332102201786e-14,2.35747345372601e-14,TRUE,"Brevundimonas","Brevundimonas","Brevundimonas",1,""
"Mogibacterium",0.34647497767313,0.0466647034249705,7.4247761636417,1.12970798645904e-13,2.36211669895981e-13,TRUE,"Mogibacterium","Mogibacterium","Mogibacterium",1,""
"Morganella",0.349168811239514,0.0480948031420621,7.26001123672638,3.87058168326382e-13,7.8550040042707e-13,TRUE,"Morganella","Morganella","Morganella",1,""
"Porphyromonas",-0.649539003550091,0.0898265253271247,-7.23103783859656,4.79316766366315e-13,9.44938767979307e-13,TRUE,"Porphyromonas","Porphyromonas","Porphyromonas",1,""
"Acinetobacter",-1.44615849999502,0.202085360133293,-7.15617647434307,8.29583362372235e-13,1.59003477788012e-12,TRUE,"Acinetobacter","Acinetobacter","Acinetobacter",1,""
"Parvimonas",-0.432217799254902,0.060900078874482,-7.09716320968522,1.27343643952288e-12,2.37478687370483e-12,TRUE,"Parvimonas","Parvimonas","Parvimonas",1,""
"Finegoldia",0.329751399511344,0.0500611594857933,6.58697087519363,4.48890293492127e-11,8.15090269762021e-11,TRUE,"Finegoldia","Finegoldia","Finegoldia",1,""
"Gordonia",0.829327883346218,0.141300788914273,5.86923745945515,4.37804021711932e-09,7.74576346105726e-09,TRUE,"Gordonia","Gordonia","Gordonia",1,""
"Catonella",0.279227638789978,0.0514413017283201,5.42808267692523,5.69626535723353e-08,9.82605774122784e-08,TRUE,"Catonella","Catonella","Catonella",1,""
"Corynebacterium",-0.763971334691506,0.142289174396849,-5.3691458814763,7.91104093771562e-08,1.33137030415214e-07,TRUE,"Corynebacterium","Corynebacterium","Corynebacterium",1,""
"Eikenella",0.255929058673882,0.0522285696238579,4.90017361220197,9.57520046606184e-07,1.57306864799587e-06,TRUE,"Eikenella","Eikenella","Eikenella",1,""
"Veillonella",-0.500065742184539,0.103046841296638,-4.85280029831301,1.21730255506995e-06,1.95334596046108e-06,TRUE,"Veillonella","Veillonella","Veillonella",1,""
"Aerococcus",0.211021421066143,0.0457314278121547,4.6143632762338,3.94302236446818e-06,6.18337598064328e-06,TRUE,"Aerococcus","Aerococcus","Aerococcus",1,""
"Selenomonas",-0.275216844352418,0.062182091383651,-4.42598243687858,9.60043354677325e-06,1.4720664771719e-05,TRUE,"Selenomonas","Selenomonas","Selenomonas",1,""
"Rhizobium",0.499964223044327,0.122287897777905,4.08841947673633,4.34322254890606e-05,6.5148338233591e-05,TRUE,"Rhizobium","Rhizobium","Rhizobium",1,""
"Devosia",0.44586267224143,0.115025715660196,3.87619994087737,0.000106100509211936,0.000155764577353693,TRUE,"Devosia","Devosia","Devosia",1,""
"Eubacterium",0.189547311835743,0.0497280008359629,3.81168172155161,0.000138024528440522,0.000198410259633251,TRUE,"Eubacterium","Eubacterium","Eubacterium",1,""
"Oribacterium",0.162702505962018,0.0498930215900262,3.26102730956954,0.00111009348125084,0.00156319286135322,TRUE,"Oribacterium","Oribacterium","Oribacterium",1,""
"Actinomyces",-0.328635168885804,0.103933294882589,-3.16198162732216,0.00156699450647899,0.002162452418941,TRUE,"Actinomyces","Actinomyces","Actinomyces",1,""
"Mycobacterium",-0.608207031105881,0.192886664160361,-3.153183418633,0.00161500296941495,0.00218500401744376,TRUE,"Mycobacterium","Mycobacterium","Mycobacterium",1,""
"Dialister",0.157742355978618,0.0531926249507523,2.96549298186848,0.00302198240326232,0.00400993818894423,TRUE,"Dialister","Dialister","Dialister",1,""
"Atopobium",0.262853532351484,0.0902943783227359,2.9110730616249,0.00360189782136781,0.00468926320140338,TRUE,"Atopobium","Atopobium","Atopobium",1,""
"Paracoccus",0.355188888123151,0.139010302558301,2.5551263581646,0.0106149256297007,0.0135635160823953,TRUE,"Paracoccus","Paracoccus","Paracoccus",1,""
"Gemella",-0.197099309724524,0.0888743675496411,-2.21772953393377,0.0265732792598643,0.0333373867078297,TRUE,"Gemella","Gemella","Gemella",1,""
"Pseudomonas",0.381848077177525,0.184309525647135,2.07177613765108,0.0382863230361252,0.0471742194552257,TRUE,"Pseudomonas","Pseudomonas","Pseudomonas",1,""
"Staphylococcus",0.279414945899661,0.142188789408201,1.96509828280137,0.0494028633336002,0.0598034661406739,FALSE,"Staphylococcus","Staphylococcus","Staphylococcus",0,""
"Lactococcus",-0.162812182459703,0.0850128300507674,-1.91514836481124,0.055473585337825,0.0659944377294814,FALSE,"Lactococcus","Lactococcus","Lactococcus",0,""
"Anaerococcus",0.133621937621214,0.0724447844221744,1.84446594309023,0.0651152647201761,0.0761517502659687,FALSE,"Anaerococcus","Anaerococcus","Anaerococcus",0,""
"Solobacterium",0.0614562766284382,0.0566656452703904,1.08454207721784,0.278124521157309,0.319843199330906,FALSE,"Solobacterium","Solobacterium","Solobacterium",0,""
"Bifidobacterium",-0.0540982444738517,0.0536414684327381,-1.00851535303673,0.3132071209602,0.354283464692685,FALSE,"Bifidobacterium","Bifidobacterium","Bifidobacterium",0,""
"Lachnoanaerobaculum",-0.0520174485077882,0.0589185327645006,-0.882870738069866,0.377306115360985,0.419905192901742,FALSE,"Lachnoanaerobaculum","Lachnoanaerobaculum","Lachnoanaerobaculum",0,""
"Peptostreptococcus",-0.0404615844820974,0.058519403540488,-0.69142168296543,0.489300581756426,0.5359006371618,FALSE,"Peptostreptococcus","Peptostreptococcus","Peptostreptococcus",0,""
"Roseburia",0.0394538230558047,0.061615357999256,0.640324495984932,0.521961658494918,0.562739913064834,FALSE,"Roseburia","Roseburia","Roseburia",0,""
"Tannerella",0.0322220035597105,0.0514121764877036,0.626738756477604,0.530830494503213,0.563496986472642,FALSE,"Tannerella","Tannerella","Tannerella",0,""
"Pseudoalteromonas",-0.0308660731066117,0.0579417806888274,-0.532708396940301,0.594235452611032,0.621246155002443,FALSE,"Pseudoalteromonas","Pseudoalteromonas","Pseudoalteromonas",0,""
"Geobacillus",0.0181979064857324,0.0676096004269723,0.269161574255843,0.787805348698374,0.81132192627146,FALSE,"Geobacillus","Geobacillus","Geobacillus",0,""
"Peptoniphilus",0.00442787615005746,0.0511115555270252,0.0866316061876893,0.930964342232197,0.944654994323847,FALSE,"Peptoniphilus","Peptoniphilus","Peptoniphilus",0,""
"Ruminococcus",-0.00232073764408303,0.0586267988948876,-0.0395849285280592,0.968424043313658,0.968424043313658,FALSE,"Ruminococcus","Ruminococcus","Ruminococcus",0,""
